1.328	55.6559
1.33	55.2088
1.332	55.6634
1.334	56.2332
1.336	56.3334
1.338	55.8445
1.34	56.1524
1.342	56.2539
1.344	56.4995
1.346	56.0227
1.348	56.4593
1.35	56.7573
1.352	57.1495
1.354	57.1076
1.356	57.4382
1.358	57.8535
1.36	58.1377
1.362	57.3446
1.364	57.9946
1.366	57.9053
1.368	58.2553
1.37	58.3971
1.372	58.3161
1.374	58.485
1.376	58.7375
1.378	58.9094
1.38	58.61
1.382	59.2962
1.384	59.3562
1.386	59.2258
1.388	59.8199
1.39	59.4899
1.392	59.274
1.394	59.7618
1.396	60.6539
1.398	60.0489
1.4	60.518
1.402	60.4451
1.404	60.6486
1.406	60.2552
1.408	60.5727
1.41	60.7225
1.412	61.4427
1.414	60.8114
1.416	60.9585
1.418	61.7161
1.42	61.6279
1.422	60.9751
1.424	61.9077
1.426	61.5264
1.428	61.8076
1.43	61.5521
1.432	61.8444
1.434	61.7152
1.436	62.4132
1.438	62.845
1.44	62.8825
1.442	62.841
1.444	62.4964
1.446	62.5948
1.448	62.5761
1.45	62.9316
1.452	62.9303
1.454	62.8893
1.456	64.1486
1.458	63.7781
1.46	63.5807
1.462	63.8678
1.464	64.0625
1.466	63.7604
1.468	63.7232
1.47	63.1632
1.472	64.255
1.474	64.5439
1.476	64.4486
1.478	64.6842
1.48	64.7059
1.482	65.4782
1.484	65.0875
1.486	65.4371
1.488	65.6445
1.49	65.5312
1.492	65.7523
1.494	66.0819
1.496	66.4403
1.498	66.1122
1.5	66.6417
1.502	66.5572
1.504	66.731
1.506	66.2588
1.508	66.6818
1.51	66.813
1.512	66.8107
1.514	66.7714
1.516	66.8849
1.518	67.6961
1.52	67.5386
1.522	67.84
1.524	67.0996
1.526	67.9908
1.528	67.548
1.53	68.2471
1.532	67.8113
1.534	68.5616
1.536	68.3664
1.538	68.6019
1.54	69.3643
1.542	68.7463
1.544	68.1829
1.546	68.7155
1.548	68.3948
1.55	68.9404
1.552	69.2648
1.554	69.4188
1.556	69.4647
1.558	69.6188
1.56	69.7609
1.562	69.9804
1.564	70.2271
1.566	70.2779
1.568	70.4585
1.57	69.8005
1.572	70.1908
1.574	70.7676
1.576	70.9887
1.578	70.804
1.58	71.2444
1.582	71.0176
1.584	71.2203
1.586	71.409
1.588	71.5225
1.59	71.4048
1.592	72.5828
1.594	71.845
1.596	71.9652
1.598	72.4728
1.6	72.2103
1.602	72.3072
1.604	72.627
1.606	72.9184
1.608	72.0462
1.61	73.0589
1.612	72.479
1.614	72.5488
1.616	73.0916
1.618	73.5471
1.62	73.335
1.622	73.0539
1.624	73.0498
1.626	72.9486
1.628	73.4789
1.63	73.1631
1.632	73.7025
1.634	74.1397
1.636	74.3541
1.638	74.8655
1.64	74.522
1.642	74.658
1.644	74.8606
1.646	74.4051
1.648	74.1264
1.65	74.7163
1.652	75.2065
1.654	75.5389
1.656	75.3878
1.658	75.496
1.66	76.0414
1.662	75.4811
1.664	75.6078
1.666	75.4896
1.668	75.7692
1.67	75.7392
1.672	75.6874
1.674	76.4455
1.676	76.702
1.678	76.2656
1.68	77.0138
1.682	77.2005
1.684	77.6214
1.686	77.0417
1.688	76.6579
1.69	77.4521
1.692	77.5926
1.694	77.7867
1.696	78.0588
1.698	77.6853
1.7	78.003
1.702	77.8825
1.704	78.4693
1.706	77.8767
1.708	77.8714
1.71	78.3325
1.712	78.6581
1.714	78.9774
1.716	79.2976
1.718	79.4254
1.72	79.1825
1.722	79.0708
1.724	79.7374
1.726	79.1667
1.728	79.9772
1.73	79.6882
1.732	79.832
1.734	79.8583
1.736	80.7237
1.738	80.7225
1.74	81.155
1.742	81.0812
1.744	81.4317
1.746	81.2562
1.748	81.6315
1.75	81.4245
1.752	80.7983
1.754	81.1889
1.756	81.3258
1.758	81.3971
1.76	81.5119
1.762	81.804
1.764	81.5393
1.766	82.4581
1.768	81.5911
1.77	81.6982
1.772	82.4122
1.774	81.5229
1.776	82.4459
1.778	82.9222
1.78	82.8143
1.782	82.5306
1.784	82.7107
1.786	83.2756
1.788	82.5355
1.79	83.0384
1.792	84.2025
1.794	83.1292
1.796	83.6476
1.798	83.9243
1.8	83.3636
1.802	83.6095
1.804	83.7277
1.806	83.9168
1.808	84.1211
1.81	84.0681
1.812	84.318
1.814	83.6942
1.816	84.722
1.818	84.0503
1.82	84.9042
1.822	85.0344
1.824	85.1202
1.826	85.1338
1.828	85.3416
1.83	85.4093
1.832	85.5167
1.834	85.5209
1.836	86.0822
1.838	85.8434
1.84	86.6335
1.842	86.4121
1.844	85.7408
1.846	86.2444
1.848	85.873
1.85	85.9419
1.852	86.0995
1.854	86.3126
1.856	86.2862
1.858	86.3757
1.86	86.6954
1.862	86.893
1.864	86.9385
1.866	86.5231
1.868	86.9083
1.87	87.22
1.872	87.4886
1.874	87.5046
1.876	87.2376
1.878	88.2005
1.88	88.4823
1.882	88.0675
1.884	87.3345
1.886	88.0636
1.888	87.3089
1.89	88.2361
1.892	88.3875
1.894	88.5665
1.896	89.17
1.898	89.5435
1.9	89.4018
1.902	89.2704
1.904	88.6757
1.906	88.9484
1.908	88.9814
1.91	89.4441
1.912	89.1941
1.914	89.7005
1.916	89.8761
1.918	90.4187
1.92	90.4378
1.922	90.0412
1.924	90.2108
1.926	89.6105
1.928	90.2709
1.93	89.696
1.932	90.1497
1.934	89.7959
1.936	90.3198
1.938	91.3067
1.94	91.3447
1.942	91.3302
1.944	90.9895
1.946	90.6695
1.948	91.5273
1.95	91.398
1.952	91.1724
1.954	91.349
1.956	92.1343
1.958	92.1189
1.96	92.4958
1.962	92.1187
1.964	92.0895
1.966	92.2535
1.968	92.2925
1.97	92.2033
1.972	91.7166
1.974	92.1829
1.976	92.6627
1.978	92.8784
1.98	92.7551
1.982	93.1997
1.984	93.0663
1.986	92.4727
1.988	92.7665
1.99	92.5978
1.992	92.6153
1.994	93.7464
1.996	93.8693
1.998	93.4749
2	94.1655
2.002	94.2111
2.004	94.0924
2.006	93.7668
2.008	94.7089
2.01	93.6611
2.012	93.6453
2.014	94.3531
2.016	95.4732
2.018	94.7158
2.02	96.0179
2.022	95.157
2.024	94.9618
2.026	95.4139
2.028	95.2227
2.03	95.1101
2.032	94.6914
2.034	96.0666
2.036	96.4529
2.038	95.5839
2.04	96.8226
2.042	96.2654
2.044	95.8838
2.046	96.986
2.048	96.8417
2.05	96.7673
2.052	96.7569
2.054	96.362
2.056	96.789
2.058	96.8242
2.06	97.1095
2.062	97.6294
2.064	97.6683
2.066	97.3285
2.068	97.2651
2.07	98.1049
2.072	97.6582
2.074	96.9324
2.076	98.1889
2.078	97.62
2.08	97.2978
2.082	97.9313
2.084	98.1693
2.086	98.0102
2.088	98.9869
2.09	98.4609
2.092	98.6438
2.094	98.6428
2.096	98.6941
2.098	98.4138
2.1	98.7838
2.102	98.8259
2.104	98.6933
2.106	98.599
2.108	99.6405
2.11	99.2949
2.112	99.7495
2.114	99.6414
2.116	99.1527
2.118	99.2
2.12	98.9435
2.122	100.538
2.124	99.7018
2.126	100.078
2.128	99.9151
2.13	99.3694
2.132	99.9374
2.134	100.131
2.136	101.078
2.138	100.846
2.14	101.419
2.142	100.97
2.144	100.248
2.146	101.154
2.148	100.715
2.15	100.572
2.152	101.351
2.154	101.043
2.156	101.495
2.158	101.204
2.16	101.879
2.162	102.041
2.164	102.687
2.166	102.699
2.168	102.996
2.17	101.379
2.172	102.116
2.174	101.396
2.176	101.979
2.178	103.012
2.18	102.588
2.182	102.682
2.184	102.506
2.186	103.542
2.188	103.181
2.19	102.868
2.192	102.703
2.194	103.933
2.196	104.177
2.198	103.938
2.2	103.351
2.202	103.464
2.204	103.667
2.206	103.433
2.208	103.66
2.21	103.364
2.212	104.232
2.214	104.04
2.216	104.129
2.218	105.561
2.22	104.089
2.222	105.217
2.224	104.662
2.226	104.617
2.228	105.332
2.23	104.659
2.232	104.316
2.234	104.709
2.236	105.569
2.238	105.774
2.24	105.069
2.242	106.011
2.244	105.751
2.246	105.123
2.248	104.844
2.25	105.883
2.252	105.677
2.254	106.212
2.256	106.439
2.258	106.388
2.26	106.447
2.262	106.647
2.264	106.211
2.266	106.737
2.268	107.511
2.27	106.744
2.272	107.167
2.274	106.648
2.276	106.818
2.278	107.095
2.28	107.307
2.282	107.065
2.284	107.431
2.286	107.463
2.288	107.797
2.29	108.203
2.292	107.231
2.294	107.536
2.296	107.898
2.298	108.99
2.3	108.832
2.302	108.481
2.304	109.121
2.306	107.913
2.308	108.888
2.31	108.123
2.312	108.673
2.314	108.326
2.316	108.522
2.318	109.503
2.32	108.821
2.322	108.789
2.324	109.467
2.326	109.19
2.328	109.294
2.33	109.618
2.332	109.626
2.334	108.828
2.336	109.23
2.338	109.272
2.34	110.094
2.342	109.498
2.344	109.199
2.346	110.009
2.348	109.026
2.35	109.965
2.352	110.484
2.354	109.692
2.356	111.028
2.358	110.87
2.36	111.119
2.362	110.49
2.364	111.113
2.366	109.917
2.368	110.598
2.37	110.707
2.372	110.612
2.374	112.002
2.376	111.275
2.378	111.137
2.38	110.491
2.382	111.016
2.384	111.218
2.386	110.514
2.388	110.894
2.39	111.945
2.392	111.431
2.394	111.612
2.396	111.505
2.398	111.677
2.4	111.817
2.402	112.368
2.404	111.729
2.406	112.559
2.408	112.152
2.41	112.08
2.412	111.908
2.414	112.944
2.416	112.815
2.418	113.373
2.42	112.893
2.422	112.236
2.424	112.737
2.426	113.349
2.428	112.603
2.43	112.633
2.432	113.408
2.434	113.288
2.436	112.714
2.438	114.051
2.44	114.354
2.442	112.942
2.444	114.015
2.446	113.815
2.448	114.367
2.45	114.198
2.452	114.05
2.454	114.403
2.456	114.726
2.458	114.54
2.46	114.04
2.462	114.103
2.464	114.301
2.466	115.19
2.468	114.363
2.47	114.89
2.472	114.831
2.474	115.388
2.476	115.601
2.478	115.741
2.48	114.986
2.482	114.936
2.484	115.021
2.486	115.103
2.488	114.664
2.49	115.477
2.492	115.084
2.494	115.784
2.496	115.799
2.498	115.957
2.5	115.593
2.502	116.179
2.504	116.603
2.506	116.808
2.508	116.56
2.51	116.62
2.512	116.214
2.514	116.191
2.516	116.757
2.518	117.162
2.52	117.322
2.522	117.456
2.524	117.786
2.526	117.611
2.528	117.385
2.53	116.664
2.532	117.233
2.534	117.267
2.536	117.578
2.538	117.917
2.54	117.16
2.542	117.949
2.544	118.345
2.546	117.275
2.548	117.434
2.55	118.237
2.552	118.364
2.554	118.702
2.556	118.182
2.558	117.9
2.56	118.479
2.562	118.352
2.564	118.777
2.566	118.477
2.568	119.244
2.57	118.455
2.572	118.659
2.574	118.328
2.576	119.763
2.578	120.275
2.58	119.73
2.582	119.377
2.584	119.181
2.586	119.366
2.588	119.798
2.59	118.684
2.592	120.285
2.594	119.754
2.596	120.292
2.598	120.723
2.6	120.037
2.602	119.719
2.604	120.106
2.606	119.353
2.608	119.246
2.61	120.465
2.612	119.73
2.614	120.445
2.616	120.845
2.618	120.574
2.62	119.992
2.622	120.827
2.624	120.5
2.626	121.242
2.628	121.327
2.63	121.396
2.632	121.116
2.634	121.295
2.636	121.618
2.638	121.82
2.64	120.927
2.642	121.656
2.644	121.997
2.646	121.903
2.648	121.293
2.65	122.372
2.652	122.189
2.654	122.152
2.656	121.397
2.658	122.037
2.66	121.519
2.662	122.196
2.664	122.598
2.666	121.814
2.668	122.526
2.67	122.249
2.672	122.612
2.674	122.708
2.676	122.958
2.678	122.884
2.68	122.387
2.682	122.81
2.684	123.382
2.686	123.305
2.688	123.017
2.69	123.829
2.692	123.126
2.694	123.093
2.696	124.745
2.698	123.576
2.7	124.168
2.702	124.457
2.704	123.924
2.706	123.481
2.708	124.007
2.71	123.238
2.712	124.389
2.714	124.658
2.716	124.378
2.718	124.722
2.72	124.526
2.722	123.923
2.724	124.254
2.726	123.932
2.728	124.655
2.73	124.225
2.732	124.88
2.734	125.424
2.736	125.58
2.738	124.368
2.74	125.191
2.742	125.458
2.744	124.798
2.746	125.864
2.748	124.475
2.75	125.567
2.752	125.724
2.754	125.998
2.756	125.452
2.758	126.587
2.76	126.082
2.762	126.926
2.764	125.912
2.766	125.791
2.768	125.589
2.77	126.087
2.772	126.097
2.774	125.7
2.776	126.551
2.778	126.986
2.78	126.732
2.782	126.752
2.784	126.672
2.786	125.701
2.788	126.142
2.79	126.421
2.792	125.995
2.794	127.109
2.796	126.694
2.798	126.83
2.8	127.603
2.802	126.567
2.804	127.017
2.806	126.897
2.808	127.205
2.81	127.742
2.812	127.894
2.814	127.661
2.816	127.652
2.818	127.871
2.82	127.579
2.822	128.189
2.824	127.117
2.826	127.367
2.828	127.853
2.83	127.192
2.832	127.67
2.834	127.926
2.836	127.931
2.838	128.552
2.84	129.187
2.842	128.238
2.844	128.186
2.846	128.45
2.848	128.638
2.85	128.523
2.852	128.512
2.854	128.312
2.856	129.137
2.858	129.254
2.86	129.285
2.862	128.789
2.864	129.957
2.866	130.071
2.868	128.778
2.87	129.343
2.872	129.102
2.874	128.74
2.876	129.226
2.878	130.13
2.88	130.255
2.882	129.383
2.884	129.405
2.886	130.423
2.888	130.8
2.89	129.718
2.892	130.116
2.894	130.528
2.896	130.48
2.898	130.164
2.9	130.589
2.902	130.039
2.904	130.363
2.906	130.517
2.908	131.214
2.91	130.323
2.912	130.685
2.914	130.63
2.916	130.61
2.918	132.078
2.92	131.841
2.922	132.007
2.924	131.49
2.926	132.285
2.928	131.577
2.93	131.595
2.932	131.401
2.934	132.395
2.936	131.711
2.938	132.79
2.94	132.657
2.942	132.173
2.944	132.313
2.946	132.455
2.948	132.298
2.95	131.607
2.952	131.708
2.954	132.61
2.956	132.55
2.958	132.6
2.96	132.341
2.962	132.07
2.964	132.874
2.966	132.77
2.968	132.21
2.97	133.179
2.972	132.138
2.974	133.229
2.976	132.435
2.978	133.95
2.98	132.822
2.982	133.11
2.984	133.533
2.986	132.648
2.988	132.744
2.99	133.002
2.992	133.246
2.994	132.934
2.996	133.152
2.998	133.534
3	133.486
3.002	133.567
3.004	133.157
3.006	133.152
3.008	134.072
3.01	133.831
3.012	134.31
3.014	134.697
3.016	133.913
3.018	134.647
3.02	135.335
3.022	134.842
3.024	135.092
3.026	134.666
3.028	134.044
3.03	134.636
3.032	134.98
3.034	134.115
3.036	135.515
3.038	135.378
3.04	134.861
3.042	134.72
3.044	135.25
3.046	135.16
3.048	135.644
3.05	135.437
3.052	135.598
3.054	135.477
3.056	135.976
3.058	135.977
3.06	135.406
3.062	135.804
3.064	135.89
3.066	135.45
3.068	135.557
3.07	135.243
3.072	136.237
3.074	135.575
3.076	135.841
3.078	136.751
3.08	136.944
3.082	136.683
3.084	135.957
3.086	136.607
3.088	136.319
3.09	136.166
3.092	136.122
3.094	136.663
3.096	137.016
3.098	136.917
3.1	136.452
3.102	137.374
3.104	136.208
3.106	135.992
3.108	136.538
3.11	136.448
3.112	136.948
3.114	136.445
3.116	136.603
3.118	137.541
3.12	137.844
3.122	137.169
3.124	136.379
3.126	136.78
3.128	137.922
3.13	137.122
3.132	137.985
3.134	138.118
3.136	137.758
3.138	138.333
3.14	137.717
3.142	137.149
3.144	137.626
3.146	138.12
3.148	137.733
3.15	138.246
3.152	138.516
3.154	138.213
3.156	138.461
3.158	137.531
3.16	137.972
3.162	138.377
3.164	138.731
3.166	138.21
3.168	138.474
3.17	138.469
3.172	138.305
3.174	138.914
3.176	139.424
3.178	138.616
3.18	138.868
3.182	138.38
3.184	137.964
3.186	138.203
3.188	138.953
3.19	139.803
3.192	138.404
3.194	138.742
3.196	138.996
3.198	139.585
3.2	139.512
3.202	139.539
3.204	139.753
3.206	140.386
3.208	139.254
3.21	140.193
3.212	140.262
3.214	139.561
3.216	139.718
3.218	140.213
3.22	139.809
3.222	139.611
3.224	140.458
3.226	140.097
3.228	139.754
3.23	140.177
