1.654	5.38592
1.656	5.36043
1.658	5.5083
1.66	5.35086
1.662	5.33301
1.664	5.30785
1.666	5.27932
1.668	5.20777
1.67	5.31592
1.672	5.34403
1.674	5.49454
1.676	5.52364
1.678	5.37777
1.68	5.32863
1.682	5.21791
1.684	5.2766
1.686	5.35069
1.688	5.34097
1.69	5.36883
1.692	5.47313
1.694	5.5538
1.696	5.5369
1.698	5.55076
1.7	5.47098
1.702	5.35274
1.704	5.31827
1.706	5.27055
1.708	5.39154
1.71	5.40726
1.712	5.40817
1.714	5.57748
1.716	5.4886
1.718	5.48199
1.72	5.5621
1.722	5.594
1.724	5.49093
1.726	5.41333
1.728	5.57343
1.73	5.51042
1.732	5.57068
1.734	5.59114
1.736	5.59023
1.738	5.59192
1.74	5.65886
1.742	5.55208
1.744	5.46015
1.746	5.46447
1.748	5.52322
1.75	5.56629
1.752	5.7115
1.754	5.8059
1.756	5.73849
1.758	5.51172
1.76	5.5228
1.762	5.52075
1.764	5.53015
1.766	5.62184
1.768	5.62089
1.77	5.64009
1.772	5.73727
1.774	5.8125
1.776	5.81862
1.778	5.71807
1.78	5.71603
1.782	5.59922
1.784	5.63124
1.786	5.65301
1.788	5.74121
1.79	5.77987
1.792	5.74035
1.794	5.78168
1.796	5.7854
1.798	5.65294
1.8	5.68537
1.802	5.82285
1.804	5.73264
1.806	5.76206
1.808	5.79836
1.81	5.76887
1.812	5.94338
1.814	5.97743
1.816	6.02387
1.818	5.93107
1.82	6.00632
1.822	5.94063
1.824	5.80759
1.826	5.73459
1.828	5.74616
1.83	5.86079
1.832	5.90303
1.834	6.0666
1.836	5.97137
1.838	5.86456
1.84	6.00638
1.842	5.94
1.844	5.84375
1.846	5.98667
1.848	6.04815
1.85	5.96875
1.852	6.11395
1.854	6.03786
1.856	6.05447
1.858	6.11154
1.86	6.03845
1.862	6.09162
1.864	6.00885
1.866	6.02579
1.868	6.13331
1.87	5.99576
1.872	6.19468
1.874	6.15786
1.876	6.18398
1.878	6.17873
1.88	6.31489
1.882	6.08608
1.884	6.17343
1.886	6.15861
1.888	6.25217
1.89	6.27405
1.892	6.12476
1.894	6.31301
1.896	6.23844
1.898	6.09104
1.9	6.28326
1.902	6.15922
1.904	6.10128
1.906	6.04442
1.908	6.18034
1.91	5.93247
1.912	6.29447
1.914	6.25116
1.916	6.24821
1.918	6.25739
1.92	6.24664
1.922	6.27032
1.924	6.08509
1.926	6.18609
1.928	6.20834
1.93	6.19227
1.932	6.23753
1.934	6.47156
1.936	6.35615
1.938	6.21192
1.94	6.53638
1.942	6.45585
1.944	6.35382
1.946	6.20617
1.948	6.133
1.95	6.20526
1.952	6.41497
1.954	6.41885
1.956	6.50054
1.958	6.53723
1.96	6.4326
1.962	6.28356
1.964	6.33561
1.966	6.25117
1.968	6.23221
1.97	6.25939
1.972	6.4179
1.974	6.54183
1.976	6.60348
1.978	6.3984
1.98	6.42986
1.982	6.41058
1.984	6.38361
1.986	6.42558
1.988	6.50158
1.99	6.408
1.992	6.35264
1.994	6.64215
1.996	6.58234
1.998	6.48262
2	6.51148
2.002	6.53344
2.004	6.46186
2.006	6.48946
2.008	6.59136
2.01	6.40868
2.012	6.58584
2.014	6.62219
2.016	6.66712
2.018	6.67385
2.02	6.49119
2.022	6.5938
2.024	6.52624
2.026	6.66198
2.028	6.59419
2.03	6.53933
2.032	6.63977
2.034	6.53722
2.036	6.72697
2.038	6.69081
2.04	6.77451
2.042	6.67026
2.044	6.56123
2.046	6.48233
2.048	6.70435
2.05	6.80374
2.052	6.79098
2.054	6.91634
2.056	6.86924
2.058	6.89695
2.06	6.82049
2.062	6.68815
2.064	6.68538
2.066	6.79675
2.068	6.88735
2.07	6.80651
2.072	6.77034
2.074	6.87973
2.076	6.9839
2.078	6.84227
2.08	7.03932
2.082	6.82372
2.084	6.99459
2.086	6.76846
2.088	6.87967
2.09	6.93006
2.092	6.76582
2.094	6.91885
2.096	7.10674
2.098	6.96612
2.1	6.95654
2.102	7.00298
2.104	6.98075
2.106	7.01724
2.108	7.12049
2.11	6.89248
2.112	6.89331
2.114	7.01938
2.116	7.18681
2.118	6.92816
2.12	7.04915
2.122	7.0374
2.124	7.06981
2.126	6.89542
2.128	7.10163
2.13	7.26777
2.132	7.10559
2.134	7.2189
2.136	7.26604
2.138	7.05138
2.14	7.21932
2.142	7.21853
2.144	7.1249
2.146	7.05777
2.148	7.29027
2.15	7.08169
2.152	7.2241
2.154	7.21239
2.156	7.33635
2.158	7.1826
2.16	7.24568
2.162	7.05002
2.164	7.36658
2.166	7.03863
2.168	7.06738
2.17	7.2152
2.172	7.19147
2.174	7.29842
2.176	7.3408
2.178	7.13933
2.18	7.30552
2.182	7.30723
2.184	7.19909
2.186	7.19367
2.188	7.31155
2.19	7.17737
2.192	7.36713
2.194	7.44755
2.196	7.54244
2.198	7.40232
2.2	7.53599
2.202	7.3933
2.204	7.29971
2.206	7.40786
2.208	7.4241
2.21	7.21747
2.212	7.44458
2.214	7.61056
2.216	7.48788
2.218	7.33856
2.22	7.60049
2.222	7.36931
2.224	7.59701
2.226	7.39404
2.228	7.7634
2.23	7.52438
2.232	7.59642
2.234	7.63699
2.236	7.76714
2.238	7.54233
2.24	7.68193
2.242	7.66318
2.244	7.45945
2.246	7.49282
2.248	7.73579
2.25	7.57788
2.252	7.52026
2.254	7.78063
2.256	7.83748
2.258	7.4964
2.26	7.92331
2.262	7.70149
2.264	7.63902
2.266	7.57246
2.268	7.77358
2.27	7.65543
2.272	7.87035
2.274	7.68712
2.276	7.86198
2.278	7.66964
2.28	7.77991
2.282	7.83016
2.284	7.98143
2.286	7.53803
2.288	7.80688
2.29	7.64134
2.292	7.72902
2.294	7.8191
2.296	7.88761
2.298	7.65405
2.3	7.99436
2.302	7.64527
2.304	7.85816
2.306	7.77841
2.308	7.99304
2.31	7.66542
2.312	8.00376
2.314	8.0574
2.316	7.92258
2.318	7.95091
2.32	8.11574
2.322	8.01218
2.324	7.79069
2.326	7.7891
2.328	7.88882
2.33	7.98307
2.332	8.04953
2.334	8.11496
2.336	7.99992
2.338	7.9143
2.34	8.15891
2.342	7.94596
2.344	7.94867
2.346	8.06028
2.348	8.00582
2.35	8.06047
2.352	7.99414
2.354	8.12992
2.356	8.16513
2.358	7.97552
2.36	8.15831
2.362	8.11914
2.364	8.05297
2.366	7.93677
2.368	8.27046
2.37	8.20641
2.372	8.13157
2.374	8.17412
2.376	8.21781
2.378	8.03364
2.38	8.09912
2.382	8.00351
2.384	7.98771
2.386	7.97944
2.388	8.29822
2.39	7.98397
2.392	8.04817
2.394	8.41649
2.396	8.18641
2.398	8.10845
2.4	8.31595
2.402	8.23981
2.404	7.9919
2.406	8.22224
2.408	8.24617
2.41	8.2908
2.412	8.2853
2.414	8.17496
2.416	8.24928
2.418	8.1568
2.42	8.38237
2.422	8.28393
2.424	8.27685
2.426	8.2617
2.428	8.40308
2.43	8.32331
2.432	8.43697
2.434	8.40068
2.436	8.62658
2.438	8.25004
2.44	8.47777
2.442	8.55779
2.444	8.25132
2.446	8.30091
2.448	8.51729
2.45	8.32574
2.452	8.46192
2.454	8.44654
2.456	8.57695
2.458	8.32415
2.46	8.5261
2.462	8.49775
2.464	8.44393
2.466	8.18409
2.468	8.52101
2.47	8.54544
2.472	8.44322
2.474	8.53145
2.476	8.50172
2.478	8.3702
2.48	8.61611
2.482	8.5922
2.484	8.53162
2.486	8.20137
2.488	8.63003
2.49	8.61052
2.492	8.62312
2.494	8.73396
2.496	8.73053
2.498	8.59576
2.5	8.71843
2.502	8.51629
2.504	8.62174
2.506	8.61863
2.508	8.70035
2.51	8.61352
2.512	8.61173
2.514	8.5899
2.516	8.66108
2.518	8.70549
2.52	8.58977
2.522	8.73307
2.524	8.60347
2.526	8.52673
2.528	8.93775
2.53	8.75426
2.532	8.79463
2.534	8.67298
2.536	8.73134
2.538	8.6244
2.54	8.74989
2.542	8.55918
2.544	8.38855
2.546	8.58214
2.548	8.74954
2.55	8.61577
2.552	8.57691
2.554	8.88665
2.556	8.85326
2.558	8.59083
2.56	8.59546
2.562	8.60373
2.564	8.76881
2.566	8.596
2.568	8.99794
2.57	8.6998
2.572	8.94486
2.574	8.83322
2.576	9.0831
2.578	8.79648
2.58	9.01026
2.582	8.9279
2.584	8.93635
2.586	8.81616
2.588	9.15333
2.59	8.97991
2.592	9.11637
2.594	9.13778
2.596	9.13024
2.598	8.85984
2.6	9.17391
2.602	8.97073
2.604	9.04775
2.606	8.9387
2.608	8.98641
2.61	8.93773
2.612	9.331
2.614	9.27073
2.616	9.19426
2.618	8.88482
2.62	8.99952
2.622	8.8504
2.624	9.20894
2.626	8.96436
2.628	9.09815
2.63	9.23386
2.632	9.12166
2.634	9.24375
2.636	9.28474
2.638	9.01847
2.64	9.01731
2.642	9.04045
2.644	9.22413
2.646	9.05259
2.648	9.21861
2.65	8.88028
2.652	9.20393
2.654	9.35591
2.656	9.23641
2.658	9.00043
2.66	9.27543
2.662	9.24015
2.664	9.24037
2.666	9.1766
2.668	9.49572
2.67	9.28584
2.672	9.41629
2.674	9.20752
2.676	9.324
2.678	9.1793
2.68	9.51464
2.682	9.21076
2.684	9.31695
2.686	9.16542
2.688	9.41024
2.69	9.24417
2.692	9.51841
2.694	9.27294
2.696	9.49421
2.698	9.28101
2.7	9.53172
2.702	9.30783
2.704	9.44301
2.706	9.22009
2.708	9.52183
2.71	9.16462
2.712	9.35851
2.714	9.48357
2.716	9.50437
2.718	9.40355
2.72	9.47456
2.722	9.42537
2.724	9.62404
2.726	9.18534
2.728	9.41376
2.73	9.35219
2.732	9.57797
2.734	9.57345
2.736	9.76652
2.738	9.39704
2.74	9.60916
2.742	9.56204
2.744	9.28552
2.746	9.42043
2.748	9.60511
2.75	9.46026
2.752	9.64805
2.754	9.67035
2.756	9.72785
2.758	9.45442
2.76	9.68418
2.762	9.5678
2.764	9.57493
2.766	9.42301
2.768	9.66356
2.77	9.69265
2.772	9.74292
2.774	9.77163
2.776	9.65097
2.778	9.66427
2.78	9.84115
2.782	9.74609
2.784	9.45178
2.786	9.54986
2.788	9.79809
2.79	9.5369
2.792	9.88372
2.794	9.82418
2.796	9.8043
2.798	9.71284
2.8	9.61976
2.802	9.54206
2.804	9.71052
2.806	9.67502
2.808	9.70812
2.81	9.66426
2.812	9.7937
2.814	9.72916
2.816	9.83247
2.818	9.60286
2.82	9.99963
2.822	9.65983
2.824	9.96409
2.826	9.65368
2.828	9.96827
2.83	9.71757
2.832	9.86052
2.834	9.9571
2.836	10.0002
2.838	9.74105
2.84	10.1351
2.842	9.87668
2.844	9.82778
2.846	9.97622
2.848	9.93568
2.85	9.93903
2.852	10.0497
2.854	9.97897
2.856	10.1206
2.858	9.92399
2.86	10.3252
2.862	9.84562
2.864	9.97237
2.866	10.1566
2.868	10.2154
2.87	10.0174
2.872	10.1724
2.874	9.88434
2.876	10.0087
2.878	9.95058
2.88	10.0677
2.882	9.93821
2.884	10.0372
2.886	10.0811
2.888	10.1082
2.89	9.9511
2.892	10.2572
2.894	10.1829
2.896	10.3514
2.898	10.1109
2.9	10.3877
2.902	10.2516
2.904	10.3352
2.906	10.1108
2.908	10.1428
2.91	10.0175
2.912	10.3847
2.914	9.90779
2.916	10.3105
2.918	10.0548
2.92	10.2509
2.922	10.2124
2.924	10.1339
2.926	10.1369
2.928	10.4241
2.93	10.2345
2.932	10.2207
2.934	10.2132
2.936	10.3331
2.938	10.2095
2.94	10.4337
2.942	10.2352
2.944	10.3006
2.946	10.175
2.948	10.4724
2.95	10.1582
2.952	10.6681
2.954	10.3728
2.956	10.6138
2.958	10.509
2.96	10.4786
2.962	10.1355
2.964	10.3065
2.966	10.481
2.968	10.6734
2.97	10.3202
2.972	10.6152
2.974	10.5852
2.976	10.4224
2.978	10.243
2.98	10.6387
2.982	10.3397
2.984	10.5157
2.986	10.3916
2.988	10.743
2.99	10.3888
2.992	10.6867
2.994	10.5129
2.996	10.516
2.998	10.4122
3	10.5537
3.002	10.5802
3.004	10.4077
3.006	10.3827
3.008	10.5903
3.01	10.3713
3.012	10.8016
3.014	10.4947
3.016	10.5653
3.018	10.6393
3.02	10.5491
3.022	10.4624
3.024	10.4692
3.026	10.541
3.028	10.5685
3.03	10.4084
3.032	10.597
3.034	10.5476
3.036	10.7283
3.038	10.5909
3.04	10.7668
3.042	10.5622
3.044	10.671
3.046	10.7735
3.048	10.7894
3.05	10.4183
3.052	10.5923
3.054	10.7481
3.056	10.7536
3.058	10.6917
3.06	10.8189
3.062	10.6643
3.064	10.8782
3.066	10.8638
3.068	10.8324
3.07	10.7313
3.072	10.7794
3.074	11.0483
3.076	10.9647
3.078	10.8552
3.08	10.9
3.082	10.6758
3.084	10.7865
3.086	10.6702
3.088	11.1102
3.09	10.7788
