0.39	26.0159
0.392	26.226
0.394	26.4558
0.396	26.7225
0.398	26.6766
0.4	26.8832
0.402	27.1595
0.404	27.4019
0.406	27.9441
0.408	28.2365
0.41	28.1858
0.412	28.4522
0.414	28.933
0.416	28.8419
0.418	29.1881
0.42	29.4522
0.422	29.5821
0.424	29.7086
0.426	30.122
0.428	30.3825
0.43	30.5386
0.432	30.814
0.434	30.9966
0.436	31.1037
0.438	31.3634
0.44	31.9512
0.442	31.833
0.444	32.1323
0.446	32.5028
0.448	32.9459
0.45	33.0093
0.452	33.3418
0.454	33.735
0.456	33.7406
0.458	33.8802
0.46	34.0825
0.462	34.2683
0.464	34.5598
0.466	35.2134
0.468	35.51
0.47	35.5038
0.472	35.8438
0.474	36.1022
0.476	36.3115
0.478	36.3909
0.48	36.7881
0.482	37.0238
0.484	37.4335
0.486	37.5684
0.488	38.0831
0.49	38.196
0.492	38.5055
0.494	38.8539
0.496	38.8652
0.498	39.0692
0.5	39.3838
0.502	39.4195
0.504	40.0787
0.506	40.3447
0.508	40.7412
0.51	40.7434
0.512	41.0843
0.514	41.4271
0.516	41.5669
0.518	41.6071
0.52	42.3258
0.522	42.5137
0.524	42.7587
0.526	43.0835
0.528	43.4338
0.53	43.499
0.532	44.2897
0.534	44.1864
0.536	44.4167
0.538	44.4318
0.54	45.2614
0.542	45.3699
0.544	45.7429
0.546	46.2136
0.548	46.812
0.55	46.5781
0.552	46.7766
0.554	47.1136
0.556	47.2931
0.558	47.6447
0.56	48.0335
0.562	48.321
0.564	48.5027
0.566	49.0003
0.568	49.6297
0.57	49.3978
0.572	49.9357
0.574	50.1341
0.576	50.4023
0.578	50.8661
0.58	51.0291
0.582	51.2787
0.584	51.6067
0.586	51.9042
0.588	52.4735
0.59	52.7699
0.592	52.9586
0.594	53.4061
0.596	53.551
0.598	53.7117
0.6	54.0746
0.602	54.3806
0.604	54.5917
0.606	55.2322
0.608	55.5171
0.61	55.8214
0.612	56.1218
0.614	56.1927
0.616	56.3982
0.618	56.6729
0.62	57.3891
0.622	57.3698
0.624	57.7657
0.626	58.1935
0.628	58.488
0.63	58.7611
0.632	59.0964
0.634	59.4433
0.636	59.4767
0.638	59.705
0.64	60.1254
0.642	60.6609
0.644	60.9419
0.646	61.0751
0.648	61.4964
0.65	61.7802
0.652	62.0036
0.654	62.6389
0.656	62.7024
0.658	62.9455
0.66	63.2909
0.662	63.7623
0.664	63.9756
0.666	64.4805
0.668	64.8111
0.67	64.8165
0.672	65.4318
0.674	65.803
0.676	65.9962
0.678	66.268
0.68	66.6512
0.682	67.0746
0.684	67.1833
0.686	67.445
0.688	67.971
0.69	67.8013
0.692	68.5219
0.694	68.829
0.696	68.8288
0.698	69.0242
0.7	69.5641
0.702	69.7957
0.704	70.1006
0.706	70.6873
0.708	70.9657
0.71	70.9125
0.712	71.2953
0.714	71.8367
0.716	72.0134
0.718	72.2237
0.72	72.9125
0.722	72.8403
0.724	72.9619
0.726	73.4902
0.728	74.0649
0.73	74.2556
0.732	74.8562
0.734	75.3078
0.736	74.9051
0.738	75.1256
0.74	75.3911
0.742	75.7617
0.744	75.9056
0.746	76.3588
0.748	77.2683
0.75	77.241
0.752	77.728
0.754	77.7321
0.756	78.1297
0.758	78.2947
0.76	78.8576
0.762	78.9223
0.764	79.1519
0.766	79.5154
0.768	80.1507
0.77	80.3518
0.772	80.5253
0.774	80.6179
0.776	80.9427
0.778	81.2806
0.78	81.7104
0.782	82.2302
0.784	82.3345
0.786	82.7059
0.788	83.2853
0.79	83.4997
0.792	83.7226
0.794	84.2219
0.796	84.3914
0.798	84.284
0.8	84.7185
0.802	84.7823
0.804	85.5861
0.806	86.0991
0.808	86.1371
0.81	86.6516
0.812	86.9284
0.814	87.1685
0.816	87.4722
0.818	87.9113
0.82	88.1731
0.822	88.3397
0.824	88.3437
0.826	88.6013
0.828	89.4204
0.83	89.5793
0.832	89.9688
0.834	89.9485
0.836	90.0703
0.838	90.4943
0.84	90.8857
0.842	91.0567
0.844	91.6979
0.846	91.8579
0.848	92.4073
0.85	92.6255
0.852	92.7899
0.854	93.2255
0.856	93.7823
0.858	93.6988
0.86	93.7125
0.862	94.0327
0.864	94.2631
0.866	94.9138
0.868	95.1424
0.87	95.7462
0.872	95.6463
0.874	96.1604
0.876	96.6102
0.878	96.8781
0.88	97.2771
0.882	97.3332
0.884	97.6421
0.886	97.7722
0.888	98.5147
0.89	98.6104
0.892	98.956
0.894	99.5117
0.896	99.4871
0.898	99.6811
0.9	99.973
0.902	100.292
0.904	100.582
0.906	100.908
0.908	100.855
0.91	101.664
0.912	102.007
0.914	102.184
0.916	102.581
0.918	102.854
0.92	102.768
0.922	103.081
0.924	103.387
0.926	103.975
0.928	104.087
0.93	104.48
0.932	104.879
0.934	105.075
0.936	104.636
0.938	105.185
0.94	105.731
0.942	105.973
0.944	106.19
0.946	106.661
0.948	106.775
0.95	107.481
0.952	107.925
0.954	107.591
0.956	108.145
0.958	108.108
0.96	108.37
0.962	108.583
0.964	108.859
0.966	109.269
0.968	109.689
0.97	109.894
0.972	110.158
0.974	110.587
0.976	110.489
0.978	111.235
0.98	111.355
0.982	111.141
0.984	112.161
0.986	112.445
0.988	112.623
0.99	113.185
0.992	113.52
0.994	113.701
0.996	113.978
0.998	114.012
1	114.171
1.002	114.045
1.004	114.917
1.006	114.915
1.008	115.559
1.01	115.793
1.012	115.624
1.014	115.931
1.016	116.119
1.018	116.425
1.02	116.869
1.022	117.511
1.024	117.61
1.026	117.625
1.028	117.996
1.03	118.415
1.032	118.137
1.034	118.565
1.036	119.174
1.038	119.095
1.04	119.576
1.042	119.519
1.044	120.098
1.046	120.29
1.048	120.688
1.05	121.287
1.052	121.691
1.054	121.663
1.056	121.77
1.058	121.741
1.06	122.332
1.062	122.32
1.064	123.025
1.066	123.283
1.068	123.781
1.07	123.808
1.072	124.206
1.074	123.941
1.076	124.47
1.078	124.606
1.08	125.113
1.082	125.194
1.084	125.511
1.086	125.904
1.088	125.9
1.09	126.557
1.092	127.06
1.094	127.342
1.096	127.657
1.098	127.347
1.1	127.908
1.102	127.837
1.104	128.263
1.106	128.361
1.108	128.633
1.11	129.159
1.112	129.384
1.114	129.684
1.116	130.199
1.118	130.174
1.12	129.986
1.122	130.34
1.124	130.866
1.126	130.922
1.128	131.479
1.13	131.666
1.132	131.264
1.134	132.18
1.136	132.684
1.138	132.661
1.14	132.868
1.142	132.899
1.144	133.326
1.146	133.41
1.148	133.963
1.15	134.044
1.152	133.848
1.154	134.229
1.156	134.779
1.158	135.162
1.16	135.183
1.162	135.757
1.164	135.689
1.166	136.262
1.168	136.174
1.17	136.667
1.172	137.038
1.174	137.162
1.176	137.262
1.178	137.356
1.18	137.748
1.182	138.207
1.184	138.794
1.186	138.404
1.188	138.719
1.19	139.526
1.192	139.316
1.194	139.538
1.196	139.862
1.198	139.767
1.2	140.01
1.202	140.189
1.204	140.996
1.206	141.136
1.208	140.987
1.21	141.631
1.212	141.855
1.214	141.929
1.216	142.355
1.218	142.649
1.22	142.831
1.222	143.004
1.224	143.146
1.226	143.578
1.228	144.27
1.23	144.332
1.232	144.41
1.234	144.368
1.236	144.733
1.238	145.107
1.24	144.856
1.242	145.504
1.244	145.881
1.246	145.735
1.248	146.114
1.25	146.55
1.252	146.655
1.254	147.026
1.256	146.938
1.258	147.323
1.26	147.141
1.262	147.752
1.264	147.661
1.266	148.466
1.268	148.624
1.27	148.847
1.272	148.951
1.274	149.088
1.276	149.191
1.278	149.935
1.28	149.689
1.282	150.075
1.284	150.398
1.286	150.371
1.288	150.838
1.29	151.105
1.292	150.995
1.294	151.391
1.296	151.819
1.298	152.207
1.3	152.51
1.302	152.39
1.304	152.447
1.306	152.269
1.308	153.251
1.31	153.123
1.312	153.651
1.314	153.37
1.316	153.882
1.318	153.861
1.32	154.209
1.322	154.083
1.324	154.256
1.326	154.728
1.328	155.123
1.33	155.348
1.332	155.212
1.334	155.626
1.336	155.911
1.338	156.39
1.34	156.131
1.342	156.206
1.344	156.597
1.346	156.781
1.348	157.473
1.35	157.441
1.352	157.852
1.354	157.49
1.356	157.949
1.358	157.943
1.36	158.079
1.362	158.214
1.364	158.969
1.366	158.924
1.368	159.104
1.37	159.292
1.372	159.596
1.374	159.66
1.376	159.892
1.378	160.262
1.38	160.294
1.382	160.105
1.384	160.61
1.386	160.556
1.388	161.293
1.39	161.88
1.392	161.736
1.394	161.715
1.396	162.017
1.398	162.017
1.4	162.421
1.402	162.455
1.404	162.99
1.406	163.342
1.408	163.314
1.41	163.301
1.412	163.384
1.414	163.921
1.416	163.857
1.418	164.227
1.42	163.828
1.422	164.166
1.424	164.754
1.426	165.428
1.428	165.522
1.43	165.876
1.432	166.083
1.434	165.955
1.436	166.542
1.438	166.177
1.44	166.596
1.442	166.49
1.444	166.913
1.446	167.382
1.448	167.63
1.45	168.04
1.452	167.576
1.454	168.006
1.456	168.489
1.458	168.689
1.46	168.283
1.462	168.747
1.464	169.099
1.466	168.861
1.468	169.507
1.47	169.869
1.472	169.612
1.474	170.09
1.476	170.345
1.478	170.048
1.48	170.281
1.482	170.583
1.484	171.529
1.486	171.138
1.488	171.136
1.49	171.195
1.492	171.649
1.494	171.531
1.496	172.207
1.498	171.986
1.5	172.163
1.502	172.485
1.504	172.669
1.506	172.727
1.508	173.176
1.51	173.765
1.512	173.781
1.514	174.001
1.516	174.027
1.518	174.156
1.52	174.385
1.522	173.962
1.524	174.717
1.526	174.853
1.528	174.965
1.53	175.912
1.532	175.8
1.534	175.465
1.536	176.112
1.538	176.308
1.54	175.609
1.542	176.058
1.544	176.507
1.546	176.785
1.548	177.023
1.55	177.527
1.552	177.412
1.554	177.596
1.556	177.721
1.558	177.698
1.56	177.278
1.562	178.164
1.564	178.128
1.566	178.425
1.568	178.871
1.57	179.337
1.572	179.503
1.574	179.144
1.576	179.214
1.578	179.796
1.58	179.611
1.582	179.785
1.584	179.771
1.586	180.119
1.588	180.597
1.59	180.948
1.592	180.849
1.594	181.145
1.596	181.191
1.598	181.178
1.6	180.91
1.602	181.643
1.604	182.073
1.606	181.75
1.608	182.273
1.61	182.341
1.612	182.518
1.614	182.414
1.616	182.744
1.618	182.928
1.62	182.984
1.622	183.082
1.624	183.359
1.626	183.559
1.628	184.03
1.63	184.266
1.632	184.151
1.634	184.191
1.636	185.119
1.638	184.424
1.64	184.671
1.642	185.527
1.644	185.385
1.646	185.39
1.648	185.962
1.65	185.73
1.652	185.5
1.654	185.877
1.656	186.07
1.658	186.556
1.66	186.577
1.662	186.707
1.664	187.167
1.666	186.803
1.668	187.68
1.67	188.15
1.672	187.594
1.674	188.135
1.676	187.969
1.678	188.044
1.68	188.208
1.682	188.343
1.684	188.713
1.686	188.602
1.688	189.156
1.69	189.162
1.692	189.208
1.694	189.698
1.696	189.244
1.698	189.66
1.7	189.645
1.702	189.625
1.704	190.069
1.706	190.079
1.708	190.428
1.71	191.101
1.712	190.947
1.714	190.964
1.716	191.208
1.718	191.294
1.72	191.406
1.722	191.605
1.724	191.791
1.726	191.786
1.728	192.414
1.73	192.607
1.732	192.338
1.734	192.474
1.736	192.573
1.738	192.78
1.74	192.812
1.742	193.012
1.744	192.78
1.746	193.449
1.748	193.841
1.75	193.723
1.752	194.015
1.754	194.2
1.756	194.623
1.758	194.627
1.76	194.468
1.762	194.358
1.764	194.992
1.766	194.81
1.768	195.175
1.77	195.621
1.772	195.814
1.774	195.901
1.776	195.923
1.778	195.717
1.78	195.403
1.782	195.929
1.784	196.08
1.786	196.556
1.788	196.506
1.79	196.932
1.792	197.011
1.794	196.735
1.796	196.888
1.798	197.359
1.8	196.971
1.802	197.259
1.804	197.217
1.806	197.562
1.808	197.658
1.81	197.779
1.812	198.468
1.814	198.589
1.816	198.262
1.818	198.516
1.82	198.589
1.822	198.332
1.824	198.972
1.826	199.322
1.828	199.55
1.83	199.806
1.832	199.844
1.834	199.479
1.836	199.705
1.838	199.8
1.84	200.117
1.842	199.906
1.844	200.434
1.846	200.539
1.848	200.678
1.85	201.315
1.852	201.178
1.854	201.402
1.856	201.715
1.858	201.406
1.86	201.346
1.862	201.09
1.864	201.745
1.866	201.938
1.868	202.212
1.87	202.203
1.872	202.356
1.874	202.438
1.876	202.542
1.878	202.554
1.88	202.588
1.882	203.013
1.884	203.151
1.886	203.465
1.888	203.617
1.89	203.818
1.892	203.927
1.894	204.135
1.896	204.207
1.898	204.554
1.9	204.218
1.902	204.776
1.904	204.423
1.906	204.945
1.908	205.494
1.91	205.502
1.912	205.854
1.914	205.718
1.916	205.353
1.918	205.297
1.92	205.849
1.922	205.822
1.924	205.557
1.926	206.347
1.928	206.033
1.93	206.843
1.932	206.831
1.934	206.81
1.936	206.775
1.938	206.911
1.94	206.945
1.942	206.311
1.944	207.22
1.946	207.655
1.948	207.622
1.95	207.521
1.952	207.749
1.954	208.156
1.956	208.098
1.958	207.643
1.96	207.583
1.962	207.797
1.964	208.251
1.966	208.16
1.968	209.055
1.97	209.018
1.972	208.822
1.974	208.989
1.976	209.119
1.978	209.227
1.98	209.028
1.982	209.402
1.984	209.327
1.986	209.412
1.988	210.031
1.99	210.452
1.992	210.421
1.994	210.272
1.996	210.156
1.998	210.508
2	210.241
2.002	210.321
2.004	210.959
2.006	211.064
2.008	211.436
2.01	211.334
2.012	210.785
2.014	210.844
2.016	211.452
2.018	211.288
2.02	211.392
2.022	211.287
2.024	211.785
2.026	211.993
2.028	211.886
2.03	212.773
2.032	212.406
2.034	212.639
2.036	212.592
2.038	212.852
2.04	212.881
2.042	213.038
2.044	212.765
2.046	213.23
2.048	213.144
2.05	212.769
2.052	213.645
2.054	213.498
2.056	213.619
2.058	214.073
2.06	214.11
2.062	214.07
2.064	214.162
2.066	213.954
2.068	214.395
2.07	214.721
2.072	214.847
2.074	214.688
2.076	215.003
2.078	215.087
2.08	215.007
2.082	215.433
2.084	215.186
2.086	215.462
2.088	215.491
2.09	215.812
2.092	215.888
2.094	215.858
2.096	216.379
2.098	215.698
2.1	215.938
2.102	215.588
2.104	216.195
2.106	216.531
2.108	216.557
2.11	216.515
2.112	217.042
2.114	217.029
2.116	217.572
2.118	217.901
2.12	217.525
2.122	217.056
2.124	217.254
2.126	217.385
2.128	218.299
2.13	217.828
2.132	218.027
2.134	218.155
2.136	217.856
2.138	218.054
2.14	218.649
2.142	218.829
2.144	218.936
2.146	218.971
2.148	219.502
2.15	219.471
2.152	219.276
2.154	219.294
2.156	220.046
2.158	220.019
2.16	220.021
2.162	219.958
2.164	219.937
2.166	220.503
2.168	220.95
2.17	220.602
2.172	220.74
2.174	220.51
2.176	220.911
2.178	220.555
2.18	220.58
2.182	220.753
2.184	220.467
2.186	220.881
2.188	221.358
2.19	221.655
2.192	221.874
2.194	221.824
2.196	221.585
2.198	221.374
2.2	221.809
2.202	221.492
2.204	222.113
2.206	222.082
2.208	222.308
2.21	222.807
2.212	222.714
2.214	222.644
2.216	222.222
2.218	222.156
2.22	222.719
2.222	222.632
2.224	222.907
2.226	223.536
2.228	223.341
2.23	223.27
2.232	223.74
2.234	223.532
2.236	223.712
2.238	224.026
2.24	224.281
2.242	224.066
2.244	223.878
2.246	224.056
2.248	224.929
2.25	224.312
2.252	224.646
2.254	224.764
2.256	224.48
2.258	224.348
2.26	224.373
2.262	224.834
2.264	225.233
2.266	224.963
2.268	225.123
2.27	225.581
2.272	225.735
2.274	225.554
2.276	225.702
2.278	225.854
2.28	225.849
2.282	225.653
2.284	226.048
2.286	225.99
2.288	226.295
2.29	226.133
2.292	226.767
2.294	226.721
2.296	226.661
2.298	226.29
2.3	226.569
2.302	226.88
2.304	226.924
2.306	227.136
2.308	227.347
2.31	227.684
2.312	227.733
2.314	227.793
2.316	227.435
2.318	227.319
2.32	227.731
2.322	228.063
2.324	227.647
2.326	228.496
2.328	228.541
2.33	228.077
2.332	228.536
2.334	228.81
2.336	228.369
2.338	228.635
2.34	228.691
2.342	228.25
2.344	228.822
2.346	228.77
2.348	229.526
2.35	228.727
2.352	228.883
2.354	229.484
2.356	229.35
2.358	229.289
2.36	229.964
2.362	229.477
2.364	229.78
2.366	229.468
2.368	229.834
2.37	230.357
2.372	230.363
2.374	230.119
2.376	230.499
2.378	230.434
2.38	230.678
2.382	230.801
2.384	231.11
2.386	231.191
2.388	231.032
2.39	231.385
2.392	231.835
2.394	231.298
2.396	231.638
2.398	231.245
2.4	231.294
2.402	231.411
2.404	232.022
2.406	231.591
2.408	231.846
2.41	231.735
2.412	231.6
2.414	232.223
2.416	232.101
2.418	232.278
2.42	232.217
2.422	232.29
2.424	232.822
2.426	233.061
2.428	232.595
2.43	232.636
2.432	232.343
2.434	232.748
2.436	233.241
2.438	232.914
2.44	233.17
2.442	233.388
2.444	233.245
2.446	233.739
2.448	233.859
2.45	233.582
2.452	234.052
2.454	234.024
2.456	233.777
2.458	233.54
2.46	234.316
2.462	233.649
2.464	234.378
2.466	234.584
2.468	234.506
2.47	234.633
2.472	234.666
2.474	234.724
2.476	234.84
2.478	234.606
2.48	234.109
2.482	234.416
2.484	234.6
2.486	234.593
2.488	235.186
2.49	235.552
2.492	235.024
2.494	235.156
2.496	235.124
2.498	234.869
2.5	235.521
2.502	235.222
2.504	235.188
2.506	235.246
2.508	235.851
2.51	236.543
2.512	236.003
2.514	235.688
2.516	236.361
2.518	236.447
2.52	235.863
2.522	235.963
2.524	236.258
2.526	235.936
2.528	236.358
2.53	236.806
2.532	236.452
2.534	236.948
2.536	236.544
2.538	236.641
2.54	236.856
2.542	237.305
2.544	237.198
2.546	237.564
2.548	237.229
2.55	237.199
2.552	237.68
2.554	237.87
2.556	237.002
2.558	237.637
2.56	237.882
2.562	237.693
2.564	237.815
2.566	238.382
2.568	238.107
2.57	238.162
2.572	238.663
2.574	238.262
2.576	238.294
2.578	238.318
2.58	238.742
2.582	238.627
2.584	238.885
2.586	239.109
2.588	239.575
2.59	238.867
2.592	239.094
2.594	239.18
2.596	239.309
2.598	239.393
2.6	239.508
2.602	239.165
2.604	239.727
2.606	239.874
2.608	239.769
2.61	239.834
2.612	239.959
2.614	239.984
2.616	239.22
2.618	240.058
2.62	239.931
2.622	240.322
2.624	240.346
2.626	240.37
2.628	240.796
2.63	240.895
2.632	240.512
2.634	240.964
2.636	240.437
2.638	240.798
2.64	240.595
2.642	240.055
2.644	240.925
2.646	241.146
2.648	241.809
2.65	241.123
2.652	241.556
2.654	240.692
2.656	240.957
2.658	241.379
2.66	241.581
2.662	241.729
2.664	241.374
2.666	242.036
2.668	241.642
2.67	242.162
2.672	241.891
2.674	242.074
2.676	242.021
2.678	242.256
2.68	242.933
2.682	242.203
2.684	242.384
2.686	242.435
2.688	242.375
2.69	242.326
2.692	242.062
2.694	242.367
2.696	242.782
2.698	242.176
2.7	242.263
2.702	242.358
2.704	242.569
2.706	243.398
2.708	242.852
2.71	243.158
2.712	243.423
2.714	243.639
2.716	244.086
2.718	243.41
2.72	244.101
2.722	243.802
2.724	243.283
2.726	243.482
2.728	244.317
2.73	243.983
2.732	244.204
2.734	244.314
2.736	244.51
2.738	244.069
2.74	244.511
2.742	244.657
2.744	244.502
2.746	244.409
2.748	244.325
2.75	245.073
2.752	245.013
2.754	245.123
2.756	244.921
2.758	245.199
2.76	244.596
2.762	244.489
2.764	244.282
2.766	244.512
2.768	245.633
2.77	245.489
2.772	245.297
2.774	245.564
2.776	245.031
2.778	245.468
2.78	245.271
2.782	246.158
2.784	245.715
2.786	245.979
2.788	246.685
2.79	246.417
2.792	246.342
2.794	246.874
2.796	246.547
2.798	246.629
2.8	246.077
2.802	246.58
2.804	246.238
2.806	246.258
2.808	246.318
2.81	247.226
2.812	246.894
2.814	246.584
2.816	246.805
2.818	246.69
2.82	246.854
2.822	246.908
2.824	247.665
2.826	247.167
2.828	247.461
2.83	247.255
2.832	247.225
2.834	247.632
2.836	247.737
2.838	247.437
2.84	246.876
2.842	247.352
2.844	247.709
2.846	247.648
2.848	248.019
2.85	247.678
2.852	247.813
2.854	248.064
2.856	248.26
2.858	247.881
2.86	248.008
2.862	247.964
2.864	248.163
2.866	248.095
2.868	248.266
2.87	248.669
2.872	248.455
2.874	248.986
2.876	248.637
2.878	248.353
2.88	248.944
2.882	248.422
2.884	249.124
2.886	248.524
2.888	249.565
2.89	249.189
2.892	249.461
2.894	249.109
2.896	249.229
2.898	249.32
2.9	248.891
2.902	249.8
2.904	249.568
2.906	249.78
2.908	249.433
2.91	249.916
2.912	249.931
2.914	249.773
2.916	249.873
2.918	249.882
2.92	249.512
2.922	249.749
2.924	249.863
2.926	249.871
2.928	249.923
2.93	249.99
2.932	250.653
2.934	250.37
2.936	250.204
2.938	250.195
2.94	249.965
2.942	250.866
2.944	250.554
2.946	250.24
2.948	250.616
2.95	250.408
2.952	250.809
2.954	250.745
2.956	251.382
2.958	251.083
2.96	250.536
2.962	250.583
2.964	250.426
2.966	250.695
2.968	251.63
2.97	251.381
2.972	251.125
2.974	251.675
2.976	251.325
2.978	251.688
2.98	251.512
2.982	251.034
2.984	251.061
2.986	251.478
2.988	251.916
2.99	252.278
2.992	251.972
2.994	252.303
2.996	252.668
2.998	252.196
3	251.925
3.002	252.307
3.004	252.417
3.006	252.271
3.008	252.175
3.01	252.223
3.012	252.479
3.014	252.538
3.016	252.151
3.018	252.853
3.02	252.831
3.022	252.709
3.024	252.248
3.026	252.511
3.028	253.143
3.03	252.742
3.032	253.164
3.034	253.555
3.036	252.456
3.038	252.758
3.04	253.26
3.042	253.02
3.044	253.572
3.046	253.54
3.048	253.486
3.05	253.73
3.052	253.18
3.054	253.773
3.056	253.59
3.058	253.231
3.06	253.08
3.062	253.633
3.064	253.958
3.066	253.598
3.068	253.458
3.07	254.274
3.072	254.098
3.074	255.046
3.076	254.302
3.078	254.397
3.08	254.342
3.082	254.857
3.084	254.759
3.086	254.773
3.088	254.723
3.09	254.454
3.092	254.833
3.094	254.518
3.096	254.62
3.098	254.66
3.1	254.872
3.102	254.208
3.104	254.593
3.106	254.606
3.108	254.88
3.11	255.505
3.112	255.03
3.114	255.295
3.116	255.131
3.118	255.191
3.12	255.165
3.122	255.486
3.124	255.497
3.126	255.432
3.128	255.331
3.13	255.742
3.132	256.322
3.134	256.078
3.136	255.768
3.138	255.594
3.14	255.609
3.142	256.028
3.144	255.799
3.146	255.543
3.148	256.096
3.15	256.234
3.152	256.146
3.154	255.902
3.156	255.967
3.158	256.181
3.16	256.5
3.162	256.164
3.164	256.049
3.166	256.629
3.168	256.736
3.17	257.049
3.172	256.801
3.174	256.563
3.176	256.728
3.178	256.928
3.18	256.512
3.182	256.925
3.184	257.071
3.186	257.6
3.188	256.579
3.19	257.42
3.192	257.066
3.194	257.504
3.196	257.268
3.198	257.26
3.2	257.364
3.202	257.479
3.204	257.527
3.206	257.953
3.208	257.863
3.21	258.62
3.212	258.299
3.214	257.797
3.216	257.715
3.218	258.07
3.22	258.337
3.222	258.535
3.224	258.225
3.226	258.207
3.228	258.68
3.23	258.57
3.232	258.108
3.234	258.664
3.236	258.606
3.238	258.507
3.24	258.412
3.242	258.71
3.244	258.619
3.246	258.731
3.248	259.1
3.25	258.786
3.252	258.821
3.254	258.547
3.256	259.051
3.258	259.112
3.26	259.522
3.262	259.044
3.264	258.803
3.266	259.32
3.268	259.31
3.27	259.363
3.272	259.302
3.274	259.348
3.276	259.074
3.278	259.248
3.28	258.828
3.282	259.443
3.284	259.397
3.286	259.818
3.288	259.552
3.29	259.645
3.292	259.505
3.294	259.776
3.296	259.515
3.298	259.685
3.3	260.223
3.302	259.908
3.304	260.086
3.306	259.399
3.308	259.694
3.31	260.415
3.312	260.339
3.314	260.347
3.316	259.853
3.318	260.394
3.32	259.898
3.322	260.561
3.324	260.664
3.326	260.943
3.328	260.111
3.33	260.675
3.332	260.665
3.334	261.032
3.336	260.831
3.338	260.47
3.34	260.868
3.342	260.97
3.344	260.675
3.346	260.992
3.348	260.872
3.35	261.813
3.352	261.432
3.354	260.927
3.356	261.388
3.358	261.214
3.36	261.47
3.362	261.073
3.364	261.132
3.366	261.639
3.368	261.706
3.37	261.385
3.372	261.302
