0.746	39.6327
0.748	39.3523
0.75	39.3259
0.752	39.8267
0.754	40.0393
0.756	40.0057
0.758	40.1561
0.76	40.3187
0.762	40.5147
0.764	40.965
0.766	40.6206
0.768	40.7298
0.77	40.9297
0.772	41.0746
0.774	41.1871
0.776	41.1498
0.778	41.4762
0.78	41.902
0.782	42.2836
0.784	42.3497
0.786	42.3822
0.788	42.5075
0.79	42.5457
0.792	42.517
0.794	42.6661
0.796	42.9309
0.798	42.7397
0.8	43.1335
0.802	43.3686
0.804	43.3701
0.806	43.755
0.808	44.1386
0.81	44.2762
0.812	44.023
0.814	44.1442
0.816	44.4111
0.818	44.8694
0.82	44.4906
0.822	44.6012
0.824	44.5186
0.826	44.9451
0.828	45.3156
0.83	44.9808
0.832	45.3145
0.834	45.7437
0.836	45.7132
0.838	45.9036
0.84	46.2217
0.842	46.472
0.844	46.1971
0.846	47.0658
0.848	46.8284
0.85	46.7257
0.852	46.7142
0.854	46.7708
0.856	47.0757
0.858	47.2594
0.86	47.1953
0.862	47.7203
0.864	47.8296
0.866	47.8118
0.868	48.0578
0.87	48.2523
0.872	48.3479
0.874	48.3366
0.876	48.1767
0.878	48.6215
0.88	49.0252
0.882	48.8146
0.884	48.9837
0.886	48.8916
0.888	49.1317
0.89	49.3545
0.892	49.6261
0.894	49.7222
0.896	49.9007
0.898	49.8056
0.9	49.787
0.902	50.1305
0.904	50.2515
0.906	50.6666
0.908	50.5966
0.91	50.8112
0.912	50.8866
0.914	51.1137
0.916	51.0387
0.918	50.8626
0.92	51.1727
0.922	51.1621
0.924	51.3944
0.926	51.6066
0.928	51.6906
0.93	51.8437
0.932	52.1866
0.934	52.2512
0.936	52.5968
0.938	52.5571
0.94	52.5701
0.942	53.0395
0.944	52.6982
0.946	53.3272
0.948	53.0853
0.95	53.4274
0.952	53.313
0.954	53.3294
0.956	53.5775
0.958	53.6568
0.96	53.5326
0.962	53.811
0.964	54.292
0.966	54.3521
0.968	54.2727
0.97	54.7031
0.972	54.7594
0.974	54.8455
0.976	54.7186
0.978	55.1563
0.98	55.055
0.982	55.2707
0.984	55.2926
0.986	55.5103
0.988	55.6324
0.99	55.4823
0.992	55.9212
0.994	55.6799
0.996	56.0919
0.998	56.4834
1	56.028
1.002	56.6952
1.004	56.6702
1.006	56.8934
1.008	56.5085
1.01	56.9376
1.012	57.5325
1.014	57.3222
1.016	57.7246
1.018	57.7204
1.02	57.6175
1.022	57.9848
1.024	58.0539
1.026	57.6415
1.028	58.5222
1.03	58.828
1.032	58.4838
1.034	58.7151
1.036	59.1256
1.038	59.1622
1.04	59.3825
1.042	59.3598
1.044	59.3052
1.046	59.6632
1.048	59.8775
1.05	59.76
1.052	59.9649
1.054	59.9615
1.056	60.0222
1.058	59.891
1.06	60.4311
1.062	60.5688
1.064	60.9794
1.066	60.6801
1.068	61.1295
1.07	60.7177
1.072	60.6034
1.074	60.9708
1.076	61.4533
1.078	61.4567
1.08	61.702
1.082	61.9152
1.084	61.8205
1.086	62.1214
1.088	62.2419
1.09	62.5871
1.092	62.5235
1.094	62.4095
1.096	62.3708
1.098	62.8971
1.1	63.1458
1.102	63.6499
1.104	63.3869
1.106	63.3066
1.108	63.0922
1.11	63.2103
1.112	64.0202
1.114	63.6582
1.116	64.1536
1.118	64.0821
1.12	64.0416
1.122	64.2221
1.124	64.2753
1.126	64.4461
1.128	64.7629
1.13	64.5633
1.132	64.6557
1.134	64.5639
1.136	65.3072
1.138	65.3953
1.14	65.3497
1.142	65.4227
1.144	65.7537
1.146	65.5935
1.148	66.3712
1.15	66.4988
1.152	66.8867
1.154	66.3084
1.156	66.5392
1.158	66.4444
1.16	66.2918
1.162	66.8591
1.164	67.0517
1.166	67.1502
1.168	66.9893
1.17	67.3783
1.172	67.4799
1.174	67.3787
1.176	67.5606
1.178	68.308
1.18	68.1757
1.182	68.4822
1.184	68.5568
1.186	68.2338
1.188	69.0238
1.19	68.6596
1.192	68.7946
1.194	69.2295
1.196	69.2249
1.198	69.6963
1.2	69.609
1.202	69.9284
1.204	70.2075
1.206	70.2366
1.208	70.264
1.21	70.2271
1.212	70.2212
1.214	70.29
1.216	70.0436
1.218	70.3671
1.22	70.5213
1.222	70.3993
1.224	70.5127
1.226	70.9446
1.228	70.6511
1.23	71.2234
1.232	71.5118
1.234	71.3699
1.236	71.3073
1.238	71.7876
1.24	71.7642
1.242	72.1507
1.244	70.9525
1.246	71.871
1.248	72.1257
1.25	72.2256
1.252	72.5552
1.254	72.2638
1.256	72.6125
1.258	72.8917
1.26	73.1799
1.262	73.3797
1.264	73.2131
1.266	73.5543
1.268	73.0637
1.27	73.9541
1.272	74.4628
1.274	73.9672
1.276	74.1662
1.278	74.6791
1.28	74.5644
1.282	74.6728
1.284	74.5366
1.286	74.8115
1.288	75.0475
1.29	75.1689
1.292	74.6125
1.294	75.3888
1.296	75.3681
1.298	75.7923
1.3	76.0679
1.302	76.3953
1.304	76.2082
1.306	76.7352
1.308	76.3311
1.31	76.4032
1.312	76.8309
1.314	76.6423
1.316	76.597
1.318	76.5013
1.32	76.9112
1.322	77.3698
1.324	76.7357
1.326	77.5245
1.328	77.259
1.33	77.1208
1.332	77.1731
1.334	77.8866
1.336	77.7051
1.338	78.0297
1.34	78.1276
1.342	78.0346
1.344	78.2346
1.346	78.5574
1.348	78.4562
1.35	78.5791
1.352	78.4158
1.354	78.8892
1.356	78.9144
1.358	79.461
1.36	79.4733
1.362	79.406
1.364	79.9518
1.366	79.904
1.368	79.8461
1.37	79.9389
1.372	79.7285
1.374	79.9522
1.376	79.9949
1.378	80.9371
1.38	80.2502
1.382	80.5064
1.384	80.5785
1.386	80.6851
1.388	80.9689
1.39	81.3224
1.392	80.9489
1.394	80.9024
1.396	81.3639
1.398	81.6015
1.4	81.9678
1.402	81.7953
1.404	82.294
1.406	82.4922
1.408	82.004
1.41	82.3281
1.412	82.6414
1.414	82.2909
1.416	82.3915
1.418	82.6332
1.42	82.7719
1.422	83.2386
1.424	83.2359
1.426	82.941
1.428	83.2597
1.43	83.5206
1.432	83.4492
1.434	84.1544
1.436	83.3234
1.438	83.9829
1.44	84.324
1.442	84.6157
1.444	84.0746
1.446	85.0614
1.448	84.6162
1.45	84.8993
1.452	84.9762
1.454	84.6073
1.456	84.4585
1.458	84.7381
1.46	84.4978
1.462	85.1766
1.464	85.3167
1.466	85.786
1.468	85.5314
1.47	85.796
1.472	85.8365
1.474	86.2717
1.476	86.3794
1.478	86.2604
1.48	86.2786
1.482	86.6042
1.484	86.3415
1.486	86.4587
1.488	86.3606
1.49	86.9574
1.492	86.7226
1.494	86.7748
1.496	86.2283
1.498	87.1441
1.5	86.7711
1.502	87.2224
1.504	87.2724
1.506	87.7581
1.508	87.5462
1.51	87.5075
1.512	87.5976
1.514	87.9496
1.516	88.3866
1.518	88.3683
1.52	88.4257
1.522	88.3032
1.524	88.8767
1.526	88.8156
1.528	88.8875
1.53	88.9268
1.532	89.256
1.534	89.3982
1.536	89.0791
1.538	88.985
1.54	89.9859
1.542	89.4373
1.544	89.5103
1.546	89.5759
1.548	90.0392
1.55	90.2626
1.552	90.248
1.554	90.0758
1.556	90.1445
1.558	89.981
1.56	90.4728
1.562	90.3726
1.564	89.9642
1.566	90.9933
1.568	90.9889
1.57	90.9878
1.572	91.5835
1.574	91.0048
1.576	91.4405
1.578	91.0559
1.58	91.2897
1.582	91.9547
1.584	91.6117
1.586	91.3784
1.588	91.9053
1.59	92.0921
1.592	91.8984
1.594	92.0636
1.596	92.3293
1.598	92.6754
1.6	92.4144
1.602	92.5891
1.604	92.8761
1.606	92.747
1.608	92.6086
1.61	92.7861
1.612	93.2949
1.614	93.497
1.616	93.9382
1.618	94.0225
1.62	93.8243
1.622	93.7315
1.624	94.0583
1.626	94.533
1.628	93.999
1.63	93.8828
1.632	94.6756
1.634	94.9646
1.636	95.0452
1.638	95.1513
1.64	95.0808
1.642	95.8381
1.644	95.5777
1.646	95.7691
1.648	95.4948
1.65	95.4107
1.652	95.2952
1.654	96.0552
1.656	95.357
1.658	96.4398
1.66	96.3369
1.662	96.2712
1.664	96.194
1.666	96.2687
1.668	96.466
1.67	96.1456
1.672	96.278
1.674	96.426
1.676	96.2999
1.678	96.4603
1.68	97.2341
1.682	97.114
1.684	97.0786
1.686	97.423
1.688	97.5308
1.69	97.2506
1.692	97.6139
1.694	97.419
1.696	98.2429
1.698	97.8872
1.7	97.5622
1.702	97.9512
1.704	97.8787
1.706	99.0297
1.708	98.4922
1.71	98.9823
1.712	98.6395
1.714	98.4402
1.716	98.3861
1.718	98.683
1.72	98.9268
1.722	98.7975
1.724	99.2465
1.726	99.2767
1.728	99.6997
1.73	99.3689
1.732	99.9699
1.734	99.7205
1.736	99.8335
1.738	99.9965
1.74	100.046
1.742	99.8807
1.744	100.523
1.746	100.506
1.748	100.619
1.75	101.042
1.752	100.443
1.754	100.748
1.756	100.798
1.758	100.636
1.76	100.957
1.762	100.733
1.764	101.42
1.766	101.42
1.768	100.947
1.77	101.198
1.772	101.883
1.774	102.062
1.776	101.897
1.778	102.594
1.78	102.32
1.782	102.586
1.784	102.118
1.786	101.933
1.788	102.559
1.79	102.041
1.792	102.348
1.794	102.451
1.796	103.072
1.798	102.698
1.8	102.463
1.802	102.674
1.804	102.952
1.806	102.708
1.808	102.895
1.81	103.208
1.812	104.01
1.814	103.975
1.816	104.127
1.818	104.546
1.82	104.013
1.822	104.253
1.824	104.461
1.826	104.542
1.828	104.634
1.83	104.396
1.832	104.443
1.834	104.865
1.836	104.866
1.838	104.588
1.84	104.644
1.842	104.841
1.844	104.712
1.846	104.697
1.848	105.192
1.85	105.531
1.852	105.493
1.854	105.363
1.856	105.479
1.858	105.738
1.86	105.681
1.862	105.995
1.864	106.45
1.866	106.563
1.868	105.908
1.87	106.534
1.872	106.264
1.874	106.387
1.876	106.702
1.878	106.482
1.88	106.975
1.882	106.162
1.884	106.718
1.886	107.129
1.888	107.07
1.89	107.718
1.892	106.533
1.894	107.278
1.896	107.822
1.898	108.218
1.9	107.89
1.902	108.271
1.904	107.872
1.906	108.156
1.908	108.431
1.91	108.661
1.912	108.976
1.914	108.013
1.916	108.346
1.918	108.954
1.92	108.211
1.922	108.25
1.924	108.973
1.926	109.516
1.928	109.089
1.93	108.865
1.932	108.949
1.934	109.782
1.936	109.656
1.938	109.674
1.94	110.164
1.942	110.572
1.944	110.019
1.946	110.023
1.948	110.26
1.95	110.518
1.952	109.842
1.954	110.832
1.956	110.503
1.958	110.416
1.96	110.286
1.962	110.317
1.964	110.716
1.966	111.095
1.968	110.748
1.97	110.952
1.972	110.918
1.974	111.503
1.976	110.754
1.978	111.774
1.98	111.49
1.982	111.251
1.984	110.929
1.986	111.694
1.988	111.891
1.99	112.306
1.992	111.387
1.994	112.538
1.996	112.052
1.998	112.356
2	112.349
2.002	112.808
2.004	112.608
2.006	113.427
2.008	113.82
2.01	112.535
2.012	113.353
2.014	114.202
2.016	113.469
2.018	113.432
2.02	113.459
2.022	113.254
2.024	113.745
2.026	113.735
2.028	113.923
2.03	113.576
2.032	113.973
2.034	114.007
2.036	113.915
2.038	114.505
2.04	114.463
2.042	114.575
2.044	114.327
2.046	114.646
2.048	114.607
2.05	114.536
2.052	114.917
2.054	114.696
2.056	114.619
2.058	114.989
2.06	115.53
2.062	115.143
2.064	114.455
2.066	115.075
2.068	115.308
2.07	115.361
2.072	115.402
2.074	115.676
2.076	115.782
2.078	116.159
2.08	115.727
2.082	115.851
2.084	115.873
2.086	116.51
2.088	116.208
2.09	116.453
2.092	116.491
2.094	116.546
2.096	116.555
2.098	117.196
2.1	116.657
2.102	117.231
2.104	117.226
2.106	116.574
2.108	116.971
2.11	116.583
2.112	116.814
2.114	116.967
2.116	117.658
2.118	117.672
2.12	117.525
2.122	117.674
2.124	118.504
2.126	117.729
2.128	118.277
2.13	118.693
2.132	117.978
2.134	118.021
2.136	118.073
2.138	117.484
2.14	118.606
2.142	118.431
2.144	118.585
2.146	118.406
2.148	118.983
2.15	118.865
2.152	119.429
2.154	119.275
2.156	119.123
2.158	119.152
2.16	119.492
2.162	119.836
2.164	120.056
2.166	120.049
2.168	119.557
2.17	119.669
2.172	120.31
2.174	120.166
2.176	120.261
2.178	120.193
2.18	120.432
2.182	120.29
2.184	120.999
2.186	120.43
2.188	121.3
2.19	120.814
2.192	121.104
2.194	120.335
2.196	120.941
2.198	120.812
2.2	120.864
2.202	120.256
2.204	121.855
2.206	121.23
2.208	120.945
2.21	121.066
2.212	120.922
2.214	120.889
2.216	122.068
2.218	121.939
2.22	122.076
2.222	122.018
2.224	121.921
2.226	122.378
2.228	122.099
2.23	122.078
2.232	122.472
2.234	122.182
2.236	122.503
2.238	122.766
2.24	122.869
2.242	122.927
2.244	122.603
2.246	122.497
2.248	122.342
2.25	122.361
2.252	122.688
2.254	122.885
2.256	122.832
2.258	122.815
2.26	122.75
2.262	123.121
2.264	123.577
2.266	122.683
2.268	123.196
2.27	123.562
2.272	123.67
2.274	123.268
2.276	123.174
2.278	123.568
2.28	124.098
2.282	124.291
2.284	123.845
2.286	124.178
2.288	124.217
2.29	124.219
2.292	123.887
2.294	124.569
2.296	124.224
2.298	123.842
2.3	124.272
2.302	124.539
2.304	124.734
2.306	124.826
2.308	125.013
2.31	124.898
2.312	124.851
2.314	125.036
2.316	124.677
2.318	124.401
2.32	124.112
2.322	125.541
2.324	125.239
2.326	125.592
2.328	125.476
2.33	125.759
2.332	125.727
2.334	125.74
2.336	125.711
2.338	125.906
2.34	126.201
2.342	125.855
2.344	126.839
2.346	126.548
2.348	126.048
2.35	126.721
2.352	126.326
2.354	126.452
2.356	126.286
2.358	126.322
2.36	127.461
2.362	126.428
2.364	126.86
2.366	126.248
2.368	126.681
2.37	127.334
2.372	127.299
2.374	127.576
2.376	127.261
2.378	127.442
2.38	127.16
2.382	127.377
2.384	127.635
2.386	127.629
2.388	127.865
2.39	128.168
2.392	127.868
2.394	128.545
2.396	127.911
2.398	128.479
2.4	128.6
2.402	127.965
2.404	128.289
2.406	128.463
2.408	127.762
2.41	128.617
2.412	128.399
2.414	128.654
2.416	129.023
2.418	129.295
2.42	128.821
2.422	129.322
2.424	129.743
2.426	128.957
2.428	129.397
2.43	129.252
2.432	129.817
2.434	130.296
2.436	130.321
2.438	130.136
2.44	130.289
2.442	129.203
2.444	129.651
2.446	129.67
2.448	129.223
2.45	129.364
2.452	129.904
2.454	129.867
2.456	130.599
2.458	130.468
2.46	130.586
2.462	130.084
2.464	130.496
2.466	130.365
2.468	130.303
2.47	130.512
2.472	130.653
2.474	131.345
2.476	129.992
2.478	131.5
2.48	130.742
2.482	131.021
2.484	130.796
2.486	130.924
2.488	131.446
2.49	131.015
2.492	131.963
2.494	131.46
2.496	131.696
2.498	131.786
2.5	131.419
2.502	131.597
2.504	132.143
2.506	131.754
2.508	132.356
2.51	132.015
2.512	132.59
2.514	132.356
2.516	132.529
2.518	132.694
2.52	132.865
2.522	132.492
2.524	132.352
2.526	132.442
2.528	132.445
2.53	132.554
2.532	132.222
2.534	133.091
2.536	132.752
2.538	132.83
2.54	133.165
2.542	132.664
2.544	133.04
2.546	133.926
2.548	133.196
2.55	133.39
2.552	133.219
2.554	133.757
2.556	133.493
2.558	133.362
2.56	133.078
2.562	133.643
2.564	133.898
2.566	133.744
2.568	134.039
2.57	134.686
2.572	134.679
2.574	133.944
2.576	133.956
2.578	134.507
2.58	133.841
2.582	134.252
2.584	134.659
2.586	134.988
2.588	134.023
2.59	134.325
2.592	134.3
2.594	134.572
2.596	135.293
2.598	135.487
2.6	135.289
2.602	134.923
2.604	135.401
2.606	135.31
2.608	135.609
2.61	134.939
2.612	135.448
2.614	135.726
2.616	135.208
2.618	135.217
2.62	136.229
2.622	135.945
2.624	135.999
2.626	135.761
2.628	135.023
2.63	135.635
2.632	135.233
2.634	136.03
2.636	136.107
2.638	135.992
2.64	136.019
2.642	136.214
2.644	135.799
2.646	137.066
2.648	137.136
2.65	137.262
2.652	136.558
2.654	136.356
2.656	136.823
2.658	136.771
2.66	137.15
2.662	137.222
2.664	137.212
2.666	137.563
2.668	137.596
2.67	137.432
2.672	137.807
2.674	137.371
2.676	137.745
2.678	137.376
2.68	137.03
2.682	137.301
2.684	137.29
2.686	137.814
2.688	137.678
2.69	138.097
2.692	137.841
2.694	138.174
2.696	138.016
2.698	137.96
2.7	138.926
2.702	138.379
2.704	137.944
2.706	138.506
2.708	138.642
2.71	138.389
2.712	137.687
2.714	138.282
2.716	138.967
2.718	139.458
2.72	138.523
2.722	138.328
2.724	139.193
2.726	139.227
2.728	138.516
2.73	138.529
2.732	138.203
2.734	138.56
2.736	139.551
2.738	139.363
2.74	139.803
2.742	139.103
2.744	139.5
2.746	139.791
2.748	140.123
2.75	139.926
2.752	140.132
2.754	139.851
2.756	140.377
2.758	139.752
2.76	140.025
2.762	139.946
2.764	140.489
2.766	140.426
2.768	140.653
2.77	140.605
2.772	140.644
2.774	140.582
2.776	140.808
2.778	140.424
2.78	140.273
2.782	140.673
2.784	140.973
2.786	140.892
2.788	141.444
2.79	140.855
2.792	141.247
2.794	140.634
2.796	140.521
2.798	140.6
2.8	141.088
2.802	141.026
2.804	141.357
2.806	141.058
2.808	141.506
2.81	142.218
2.812	141.322
2.814	141.815
2.816	141.922
2.818	141.499
2.82	142.23
2.822	141.602
2.824	142.289
2.826	141.759
2.828	142.542
2.83	142.659
2.832	142.775
2.834	142.706
2.836	142.658
2.838	143.414
2.84	143.062
2.842	142.635
2.844	142.497
2.846	143.477
2.848	142.818
2.85	143.089
2.852	143.567
2.854	142.878
2.856	143.988
2.858	143.155
2.86	142.972
2.862	143.948
2.864	143.275
2.866	143.815
2.868	143.771
2.87	143.512
2.872	143.344
2.874	143.089
2.876	144.076
2.878	143.586
2.88	144.682
2.882	143.975
2.884	143.24
2.886	144.118
2.888	144.825
2.89	144.009
2.892	144.474
2.894	143.856
2.896	144.185
2.898	144.507
2.9	144.255
2.902	144.006
2.904	144.447
2.906	144.695
2.908	145.199
2.91	145.014
2.912	144.798
2.914	145.073
2.916	144.284
2.918	145.126
2.92	145.133
2.922	145.632
2.924	145.06
2.926	144.601
2.928	144.252
2.93	145.297
2.932	145.589
2.934	145.414
2.936	145.555
2.938	144.681
2.94	145.898
2.942	145.789
2.944	145.747
2.946	145.442
2.948	145.457
2.95	145.085
2.952	146.139
2.954	146.089
2.956	146.081
2.958	146.519
2.96	145.747
2.962	145.774
2.964	146.72
2.966	145.431
2.968	146.42
2.97	145.948
2.972	146.135
2.974	146.554
2.976	146.858
2.978	146.837
2.98	146.65
2.982	146.864
2.984	147.044
2.986	145.771
2.988	146.734
2.99	147.204
2.992	147.411
2.994	146.422
2.996	148.317
2.998	147.27
3	147.071
3.002	146.515
3.004	148.118
3.006	147.609
3.008	147.209
3.01	147.224
3.012	148.213
3.014	147.889
3.016	147.948
3.018	147.383
3.02	148.221
3.022	148.524
3.024	147.773
3.026	147.711
3.028	148.656
3.03	147.748
3.032	148.533
3.034	147.805
3.036	148.5
3.038	148.256
3.04	149.038
3.042	148.162
3.044	148.251
3.046	148.238
3.048	148.556
3.05	148.586
3.052	149.679
3.054	149.225
3.056	149.001
3.058	148.672
3.06	148.921
3.062	148.762
3.064	148.887
3.066	149.395
3.068	149.54
3.07	149.18
3.072	149.365
3.074	149.165
3.076	149.446
3.078	149.125
3.08	149.648
3.082	149.649
3.084	150.131
3.086	149.706
3.088	150.786
3.09	149.854
3.092	149.563
3.094	149.836
3.096	149.568
3.098	149.238
3.1	150.628
3.102	150.076
3.104	150.776
3.106	150.388
3.108	150.33
3.11	150.262
3.112	149.812
3.114	149.742
3.116	150.66
3.118	150.421
3.12	149.79
3.122	150.096
3.124	150.535
3.126	150.166
3.128	150.599
3.13	150.397
3.132	150.677
3.134	150.296
3.136	151.102
3.138	150.326
3.14	150.626
3.142	151.166
3.144	150.158
3.146	150.332
3.148	151.251
3.15	151.002
3.152	151.287
3.154	149.925
3.156	151.586
3.158	151.398
3.16	150.83
3.162	150.54
3.164	151.424
3.166	151.639
3.168	151.263
3.17	151.375
3.172	151.207
3.174	150.949
3.176	152.957
3.178	151.644
3.18	152.333
3.182	151.494
3.184	151.03
3.186	151.887
3.188	151.438
3.19	152.108
3.192	151.896
3.194	151.498
3.196	152.175
3.198	152.293
3.2	152.557
3.202	152.081
3.204	152.117
3.206	152.168
3.208	152.802
3.21	152.348
3.212	152.542
3.214	152.824
3.216	152.075
3.218	152.652
3.22	152.543
3.222	152.276
3.224	152.989
3.226	153.198
3.228	152.49
3.23	152.297
3.232	153.397
3.234	153.116
3.236	153.834
3.238	153.437
3.24	153.677
3.242	153.608
3.244	154.628
3.246	152.64
3.248	153.227
3.25	152.856
3.252	153.875
3.254	153.718
3.256	153.508
3.258	153.275
3.26	153.794
3.262	153.743
3.264	154.188
3.266	154.405
3.268	154.086
3.27	154.302
3.272	153.619
3.274	153.639
3.276	153.087
3.278	153.653
3.28	153.472
